%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
B	172	0x0400000000004001	1711449036.432823000	1711449036.440104000	0.007281000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55346	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.002902	0.0014562	0.001522339	686.7189	29116.88	-0.1666667	-0.03636364	0x0a13	1	2	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3952097626	5	212	0	5	228	0	152	8192	358823.5	8192	532736	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649289	706753305	0.001	7649.289363	1711441387.150740679	0.000383008	0.000278016	0.00284	0.001183575	0.001191473	0.001278583	0.001193717	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	417	205	205	0.4916067	1959	64104
A	174	0x0400000000004000	1711449036.447566000	1711449036.455482000	0.007916000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55362	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003223	0.001130857	0.001375257	884.285	28802.43	0.1666667	0.03636364	0x0a13	28333	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2204117856	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753320	7649304	0.001	706753.353569	1710742283.101913019	7.4976e-05	3.2992e-05	0.00028	0.0001229952	0.0001045877	0.000449984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	416	204	204	0.4903846	2876	111352
B	174	0x0400000000004001	1711449036.447641000	1711449036.455279000	0.007638000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55362	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003729	0.0015276	0.001778278	654.6216	27755.96	-0.1666667	-0.03636364	0x0a13	1	2	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1242376107	5	212	0	5	228	0	152	8192	52377.65	8192	66560	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649304	706753320	0.001	7649.304363	1711441387.150915678	0.000375008	0.000202976	0.00356	0.001206574	0.001402397	0.001329569	0.001406291	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	415	203	203	0.4891566	1959	64104
A	176	0x0400000000004000	1711449036.460896000	1711449036.468226000	0.007330000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55364	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.002982	0.001047143	0.001312369	954.9796	31105.05	0.1666667	0.03636364	0x0a13	49644	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1995235916	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753333	7649317	0.001	706753.366569	1710742283.101657018	6.5984e-05	1.8976e-05	0.000126016	5.83936e-05	4.498342e-05	0.000424992	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	414	202	202	0.4879227	2876	111352
B	176	0x0400000000004001	1711449036.460962000	1711449036.467892000	0.006930000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55364	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003365	0.001386	0.001673437	721.5007	30591.63	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2040010175	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649317	706753333	0.001	7649.317363	1711441387.150528677	0.000359008	0.000256992	0.003238976	0.001147429	0.001299871	0.001205822	0.00130065	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	413	201	201	0.4866828	1959	64104
A	178	0x0400000000004000	1711449036.476041000	1711449036.483719000	0.007678000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55376	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003395	0.001096857	0.001406119	911.6958	29695.23	0.1666667	0.03636364	0x0a13	64173	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	705974212	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753349	7649332	0.001	706753.382569	1710742283.101150018	6.9024e-05	2.0032e-05	0.000134016	6.10176e-05	4.838657e-05	0.000423008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	412	200	200	0.4854369	2876	111352
B	178	0x0400000000004001	1711449036.476110000	1711449036.483481000	0.007371000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55376	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003908	0.0014742	0.00185784	678.334	28761.36	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3240423911	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649332	706753348	0.001	7649.332363	1711441387.151117677	0.000353984	0.000238016	0.003773984	0.001211419	0.001442534	0.001272437	0.001443346	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	411	199	199	0.4841849	1959	64104
A	180	0x0400000000004000	1711449036.491514000	1711449036.498739000	0.007225000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55382	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003153	0.001032143	0.001265614	968.8582	31557.09	0.1666667	0.03636364	0x0a13	49118	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3980934653	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753364	7649347	0.001	706753.397569	1710742283.101170017	6.6016e-05	2.3008e-05	0.000116	6.48e-05	4.142805e-05	0.000417024	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	410	198	198	0.4829268	2876	111352
B	180	0x0400000000004001	1711449036.491580000	1711449036.498421000	0.006841000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55382	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.00361	0.0013682	0.001687939	730.8873	30989.62	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	97288626	5	212	0	5	228	0	152	8192	52377.65	8192	66560	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649347	706753363	0.001	7649.347363	1711441387.151057676	0.000351008	0.000318016	0.003493984	0.001138149	0.001301506	0.001202949	0.001302165	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	409	197	197	0.4816626	1959	64104
A	182	0x0400000000004000	1711449036.504689000	1711449036.509796000	0.005107000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55388	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.002077	0.0007295714	0.0007604127	1370.668	44644.61	0.1666667	0.03636364	0x0a13	29805	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2710348177	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753375	7649358	0.001	706753.408569	1710742283.101227016	9.4016e-05	1.8016e-05	0.000114976	6.14016e-05	4.543373e-05	0.000435008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	408	196	196	0.4803922	2876	111352
B	182	0x0400000000004001	1711449036.504783000	1711449036.509415000	0.004632000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55388	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.00198	0.0009264	0.00100925	1079.447	45768.57	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1813882213	5	212	0	5	228	0	152	8192	52377.65	8192	66560	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649358	706753374	0.001	7649.358363	1711441387.151051675	0.000340992	0.000265984	0.001962016	0.000823712	0.0007282434	0.0008851136	0.0007296593	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	407	195	195	0.4791155	1959	64104
A	185	0x0400000000004000	1711449036.516082000	1711449036.523562000	0.007480000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55394	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003052	0.001068571	0.001303521	935.8289	30481.28	0.1666667	0.03636364	0x0a13	4721	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1499156923	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753388	7649372	0.001	706753.421569	1710742283.101993016	0.000158016	2e-05	0.000158016	7.7408e-05	6.858919e-05	0.000526016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	406	194	194	0.4778325	2876	111352
B	185	0x0400000000004001	1711449036.516240000	1711449036.523283000	0.007043000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55394	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003429	0.0014086	0.001672507	709.9247	30100.81	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1480682454	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649372	706753388	0.001	7649.372363	1711441387.150919675	0.000368	0.000255008	0.003306976	0.00115771	0.001305142	0.001235118	0.001306943	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	405	193	193	0.4765432	1959	64104
A	187	0x0400000000004000	1711449036.530856000	1711449036.538273000	0.007417000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55410	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.002972	0.001059571	0.001269684	943.7778	30740.19	0.1666667	0.03636364	0x0a13	9684	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	768724774	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753403	7649387	0.001	706753.436569	1710742283.101704015	0.000264	3.6992e-05	0.000264	0.0001064064	0.0001126196	0.000612	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	404	192	192	0.4752475	2876	111352
B	187	0x0400000000004001	1711449036.531120000	1711449036.538048000	0.006928000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55410	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003439	0.0013856	0.001682442	721.709	30600.46	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1696890313	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649387	706753403	0.001	7649.387363	1711441387.150684674	0.000348	0.000225024	0.003326976	0.001139858	0.001308336	0.001246265	0.001313174	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	403	191	191	0.4739454	1959	64104
A	189	0x0400000000004000	1711449036.545011000	1711449036.552479000	0.007468000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55424	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.002959	0.001066857	0.001285145	937.3326	30530.26	0.1666667	0.03636364	0x0a13	34983	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2369305345	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753417	7649401	0.001	706753.450569	1710742283.101910014	6.496e-05	2.0992e-05	0.000126016	6.01856e-05	4.340225e-05	0.000387008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	402	190	190	0.4726368	2876	111352
B	189	0x0400000000004001	1711449036.545076000	1711449036.552195000	0.007119000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55424	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003418	0.0014238	0.001674876	702.3458	29779.46	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1703507377	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649401	706753417	0.001	7649.401363	1711441387.150831673	0.000322048	0.000283968	0.003292032	0.001166455	0.001309194	0.00122664	0.001309913	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	401	189	189	0.4713217	1959	64104
A	191	0x0400000000004000	1711449036.560355000	1711449036.567986000	0.007631000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55428	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003085	0.001090143	0.001346905	917.311	29878.13	0.1666667	0.03636364	0x0a13	7986	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1764269777	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753433	7649416	0.001	706753.466569	1710742283.101417014	7.5968e-05	1.9008e-05	0.000139008	6.27968e-05	5.154746e-05	0.00048096	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	400	188	188	0.47	2876	111352
B	191	0x0400000000004001	1711449036.560431000	1711449036.567720000	0.007289000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55428	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003565	0.0014578	0.001749518	685.9651	29084.92	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2389650274	5	212	0	5	228	0	152	8192	358823.5	8192	532736	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649416	706753432	0.001	7649.416363	1711441387.151356673	0.000404992	0.000265984	0.003425984	0.001212425	0.001349914	0.001275222	0.001350897	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	399	187	187	0.4686717	1959	64104
A	193	0x0400000000004000	1711449036.575787000	1711449036.583514000	0.007727000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55432	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003057	0.001103857	0.001370689	905.9143	29506.92	0.1666667	0.03636364	0x0a13	27844	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2853008780	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753448	7649432	0.001	706753.481569	1710742283.101945013	8.8e-05	2.5984e-05	0.000214016	8.43904e-05	8.342457e-05	0.000432	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	398	186	186	0.4673367	2876	111352
B	193	0x0400000000004001	1711449036.575875000	1711449036.583154000	0.007279000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55432	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003596	0.0014558	0.00178145	686.9076	29124.88	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1098620754	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649432	706753448	0.001	7649.432363	1711441387.150790672	0.000344	0.000324992	0.003382016	0.001192	0.001358963	0.00127639	0.001361522	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	397	185	185	0.465995	1959	64104
A	195	0x0400000000004000	1711449036.591438000	1711449036.596608000	0.005170000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55438	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.001948	0.0007385715	0.0007492747	1353.965	44100.58	0.1666667	0.03636364	0x0a13	28631	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2208863964	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753461	7649445	0.001	706753.494569	1710742283.102039012	6.7968e-05	2.7968e-05	0.000209024	9.479681e-05	7.819823e-05	0.000421952	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	396	184	184	0.4646465	2876	111352
B	195	0x0400000000004001	1711449036.591506000	1711449036.596339000	0.004833000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55438	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.002432	0.0009666	0.001090148	1034.554	43865.1	-0.1666667	-0.03636364	0x0a13	1	2	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2710665079	5	212	0	5	228	0	152	8192	52377.65	8192	66560	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649445	706753461	0.001	7649.445363	1711441387.150975671	0.000353984	0.000268992	0.002299968	0.0008275657	0.0007922279	0.0009223625	0.0007960779	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	395	183	183	0.4632911	1959	64104
A	197	0x0400000000004000	1711449036.603726000	1711449036.611316000	0.007590000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55440	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003133	0.001084286	0.001357292	922.2661	30039.53	0.1666667	0.03636364	0x0a13	2557	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	44839914	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753476	7649460	0.001	706753.509569	1710742283.101747012	8.4992e-05	1.9008e-05	0.000137984	6.46144e-05	5.201876e-05	0.000432	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	394	182	182	0.4619289	2876	111352
B	197	0x0400000000004001	1711449036.603811000	1711449036.611073000	0.007262000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55440	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003585	0.0014524	0.001751518	688.5156	29193.06	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3816868080	5	212	0	5	228	0	152	8192	52377.65	8192	66560	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649460	706753476	0.001	7649.460363	1711441387.150709671	0.000347008	0.000242944	0.003446976	0.001184841	0.001369188	0.001249456	0.001370176	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	393	181	181	0.4605598	1959	64104
